,date,hour,16142,67111,1211,931,2641
5238,20200706.0,7.0,0.0,0.0936,0.0504,0.1032,0.08046
5239,20200706.0,8.0,0.0,0.1782,0.095136,0.2208,0.15228
5240,20200706.0,9.0,0.018,0.5652,0.315168,0.6648,0.50022
5241,20200706.0,10.0,0.0972,0.7974,0.416544,0.8352,0.65682
5242,20200706.0,11.0,0.2052,1.179,0.621696,1.2336,1.01916
5243,20200706.0,12.0,0.2736,1.4112,0.720384,1.4112,1.27404
5244,20200706.0,13.0,0.4122,1.5444,0.691584,1.7256,1.10484
5245,20200706.0,14.0,0.3528,1.2852,0.575808,1.536,0.6996600000000001
5246,20200706.0,15.0,0.1998,0.981,0.555264,0.9984,0.59202
5247,20200706.0,16.0,0.0378,0.495,0.2832,0.5688,0.35244
5248,20200706.0,17.0,0.0036,0.3312,0.204576,0.636,0.27018
5249,20200706.0,18.0,0.0,0.2412,0.208896,0.5544,0.10584
5250,20200706.0,19.0,0.0,0.0612,0.049632,0.1392,0.06876
5251,20200706.0,20.0,0.0,0.0,0.0,0.0024,0.00306
5252,20200706.0,21.0,0.0,0.0,0.0,0.0,0.0
5253,20200706.0,22.0,0.0,0.0,0.0,0.0,0.0
5254,20200706.0,23.0,0.0,0.0,0.0,0.0,0.0
5255,20200706.0,24.0,0.0,0.0,0.0,0.0,0.0
5256,20200707.0,1.0,0.0,0.0,0.0,0.0,0.0
5257,20200707.0,2.0,0.0,0.0,0.0,0.0,0.0
5258,20200707.0,3.0,0.0,0.0,0.0,0.0,0.0
5259,20200707.0,4.0,0.0,0.0,0.0,0.0,0.0
5260,20200707.0,5.0,0.0,0.0,0.0,0.0,0.0
5261,20200707.0,6.0,0.0,0.0,0.000672,0.012,0.01134
5262,20200707.0,7.0,0.0,0.0126,0.026304,0.1248,0.07794
5263,20200707.0,8.0,0.0,0.0216,0.049728,0.2856,0.18216
5264,20200707.0,9.0,0.0126,0.3708,0.24432,0.672,0.45036
5265,20200707.0,10.0,0.0684,0.5579999999999999,0.251136,0.6576,0.24534
5266,20200707.0,11.0,0.0252,0.4284,0.21936,0.2664,0.48402
5267,20200707.0,12.0,0.1278,0.9234,0.549984,1.2912,0.78462
5268,20200707.0,13.0,0.0756,0.4302,0.26064,0.7464,0.5909399999999999
5269,20200707.0,14.0,0.0594,0.7218,0.379776,0.8016,0.6170399999999999
5270,20200707.0,15.0,0.0774,1.0872,0.650208,1.3008,0.99558
5271,20200707.0,16.0,0.0918,0.6858,0.511008,1.0632,0.7119
5272,20200707.0,17.0,0.0216,0.8586,0.4259520000000001,0.804,0.80874
5273,20200707.0,18.0,0.0558,0.5976,0.349728,0.444,0.33084
5274,20200707.0,19.0,0.0,0.2124,0.112032,0.1632,0.16596
5275,20200707.0,20.0,0.0,0.0072,0.004992,0.0096,0.0162
5276,20200707.0,21.0,0.0,0.0,0.0,0.0,0.0
5277,20200707.0,22.0,0.0,0.0,0.0,0.0,0.0
5278,20200707.0,23.0,0.0,0.0,0.0,0.0,0.0
5279,20200707.0,24.0,0.0,0.0,0.0,0.0,0.0
5280,20200708.0,1.0,0.0,0.0,0.0,0.0,0.0
5281,20200708.0,2.0,0.0,0.0,0.0,0.0,0.0
5282,20200708.0,3.0,0.0,0.0,0.0,0.0,0.0
5283,20200708.0,4.0,0.0,0.0,0.0,0.0,0.0
5284,20200708.0,5.0,0.0,0.0,0.0,0.0,0.0
5285,20200708.0,6.0,0.0,0.0,0.003168,0.0072,0.00864
5286,20200708.0,7.0,0.0,0.108,0.062784,0.156,0.10314
5287,20200708.0,8.0,0.0,0.3384,0.177504,0.5136,0.2556
5288,20200708.0,9.0,0.0072,0.5904,0.26208,0.7992,0.72846
5289,20200708.0,10.0,0.1944,0.8856,0.204864,1.044,0.6602399999999999
5290,20200708.0,11.0,0.3492,0.9702,0.472992,1.1136,1.10268
5291,20200708.0,12.0,0.1044,1.2402,0.747456,1.7616,1.37988
5292,20200708.0,13.0,0.486,1.296,0.69216,1.3152,1.41372
5293,20200708.0,14.0,0.2646,1.395,0.838752,1.74,1.33416
5294,20200708.0,15.0,0.1584,1.2834,0.6912,1.3032,1.08792
5295,20200708.0,16.0,0.1746,1.0872,0.604704,1.1712,0.96066
5296,20200708.0,17.0,0.0162,0.7632,0.472704,0.9216,0.74952
5297,20200708.0,18.0,0.0288,0.4896,0.268896,0.4896,0.369
5298,20200708.0,19.0,0.0,0.1422,0.093408,0.1752,0.1398599999999999
5299,20200708.0,20.0,0.0,0.0018,0.003744,0.0216,0.01656
5300,20200708.0,21.0,0.0,0.0,0.0,0.0,0.0
5301,20200708.0,22.0,0.0,0.0,0.0,0.0,0.0
5302,20200708.0,23.0,0.0,0.0,0.0,0.0,0.0
5303,20200708.0,24.0,0.0,0.0,0.0,0.0,0.0
5304,20200709.0,1.0,0.0,0.0,0.0,0.0,0.0
5305,20200709.0,2.0,0.0,0.0,0.0,0.0,0.0
5306,20200709.0,3.0,0.0,0.0,0.0,0.0,0.0
5307,20200709.0,4.0,0.0,0.0,0.0,0.0,0.0
5308,20200709.0,5.0,0.0,0.0,0.0,0.0,0.0
5309,20200709.0,6.0,0.0,0.0,0.003072,0.0072,0.00972
5310,20200709.0,7.0,0.0,0.0774,0.048576,0.1608,0.11826
5311,20200709.0,8.0,0.0,0.216,0.112416,0.24,0.22896
5312,20200709.0,9.0,0.0,0.5112,0.26928,0.7248,0.6544800000000001
5313,20200709.0,10.0,0.1044,1.0656,0.553632,1.272,0.91098
5314,20200709.0,11.0,0.2934,1.2888,0.5866560000000001,1.4616,1.2618
5315,20200709.0,12.0,0.405,1.449,0.6298560000000001,1.5528,1.35378
5316,20200709.0,13.0,0.4356,1.5659999999999998,0.89184,1.6872,1.46052
5317,20200709.0,14.0,0.405,1.6578,0.908448,1.812,1.42812
5318,20200709.0,15.0,0.369,1.5678,0.819072,1.6848,1.32066
5319,20200709.0,16.0,0.2862,1.2312,0.6576960000000001,1.272,1.1043
5320,20200709.0,17.0,0.0792,0.9378,0.44208,0.7464,0.69048
5321,20200709.0,18.0,0.0198,0.6102,0.322272,0.504,0.43146
5322,20200709.0,19.0,0.0,0.216,0.117984,0.1992,0.15012
5323,20200709.0,20.0,0.0,0.0036,0.00288,0.0048,0.00684
5324,20200709.0,21.0,0.0,0.0,0.0,0.0,0.0
5325,20200709.0,22.0,0.0,0.0,0.0,0.0,0.0
5326,20200709.0,23.0,0.0,0.0,0.0,0.0,0.0
5327,20200709.0,24.0,0.0,0.0,0.0,0.0,0.0
5328,20200710.0,1.0,0.0,0.0,0.0,0.0,0.0
5329,20200710.0,2.0,0.0,0.0,0.0,0.0,0.0
5330,20200710.0,3.0,0.0,0.0,0.0,0.0,0.0
5331,20200710.0,4.0,0.0,0.0,0.0,0.0,0.0
5332,20200710.0,5.0,0.0,0.0,0.0,0.0,0.0
5333,20200710.0,6.0,0.0,0.0,0.0,0.0,0.0
5334,20200710.0,7.0,0.0,0.0,0.0,0.0,0.00162
5335,20200710.0,8.0,0.0,0.0,0.0072959999999999,0.012,0.01134
5336,20200710.0,9.0,0.0,0.0054,0.009888,0.0456,0.02142
5337,20200710.0,10.0,0.009,0.2052,0.135648,0.3576,0.21942
5338,20200710.0,11.0,0.0828,0.6012,0.334848,1.2384,0.5760000000000001
5339,20200710.0,12.0,0.1836,0.4536,0.247872,1.3608,0.9063
5340,20200710.0,13.0,0.3258,0.6642,0.4128,1.7328,0.94284
5341,20200710.0,14.0,0.3006,1.1718,0.6610560000000001,1.308,1.0953
5342,20200710.0,15.0,0.1332,1.3356,0.62544,1.1664,0.91098
5343,20200710.0,16.0,0.1998,1.008,0.46944,1.0728,0.99936
5344,20200710.0,17.0,0.126,0.459,0.240192,0.7559999999999999,0.56412
5345,20200710.0,18.0,0.0432,0.2754,0.171648,0.3552,0.28548
5346,20200710.0,19.0,0.009,0.1638,0.099936,0.1416,0.11934
5347,20200710.0,20.0,0.0,0.0036,0.004128,0.012,0.0084599999999999
5348,20200710.0,21.0,0.0,0.0,0.0,0.0,0.0
5349,20200710.0,22.0,0.0,0.0,0.0,0.0,0.0
5350,20200710.0,23.0,0.0,0.0,0.0,0.0,0.0
5351,20200710.0,24.0,0.0,0.0,0.0,0.0,0.0
5352,20200711.0,1.0,0.0,0.0,0.0,0.0,0.0
5353,20200711.0,2.0,0.0,0.0,0.0,0.0,0.0
5354,20200711.0,3.0,0.0,0.0,0.0,0.0,0.0
5355,20200711.0,4.0,0.0,0.0,0.0,0.0,0.0
5356,20200711.0,5.0,0.0,0.0,0.0,0.0,0.0
5357,20200711.0,6.0,0.0,0.0,0.0,0.0,0.00054
5358,20200711.0,7.0,0.0,0.0054,0.006528,0.048,0.0603
5359,20200711.0,8.0,0.0,0.1998,0.10752,0.2808,0.12006
5360,20200711.0,9.0,0.0,0.3852,0.218976,0.4296,0.3312
5361,20200711.0,10.0,0.0378,0.7902,0.463872,1.0776,0.72738
5362,20200711.0,11.0,0.315,1.0818,0.568704,1.2168,1.15992
5363,20200711.0,12.0,0.369,1.1574,0.62208,1.62,1.15614
5364,20200711.0,13.0,0.4248,1.3356,0.580704,1.4016,0.91242
5365,20200711.0,14.0,0.1854,1.2168,0.506592,1.2888,1.03194
5366,20200711.0,15.0,0.0144,0.7992,0.301728,0.78,0.70578
5367,20200711.0,16.0,0.0558,0.5976,0.33408,0.8304,0.6183
5368,20200711.0,17.0,0.1818,0.747,0.406176,0.7944,0.63108
5369,20200711.0,18.0,0.0,0.3168,0.1600319999999999,0.3720000000000001,0.2664
5370,20200711.0,19.0,0.0,0.1512,0.082272,0.1608,0.13014
5371,20200711.0,20.0,0.0,0.0072,0.00528,0.0096,0.01242
5372,20200711.0,21.0,0.0,0.0,0.0,0.0,0.0
5373,20200711.0,22.0,0.0,0.0,0.0,0.0,0.0
5374,20200711.0,23.0,0.0,0.0,0.0,0.0,0.0
5375,20200711.0,24.0,0.0,0.0,0.0,0.0,0.0
5376,20200712.0,1.0,0.0,0.0,0.0,0.0,0.0
5377,20200712.0,2.0,0.0,0.0,0.0,0.0,0.0
5378,20200712.0,3.0,0.0,0.0,0.0,0.0,0.0
5379,20200712.0,4.0,0.0,0.0,0.0,0.0,0.0
5380,20200712.0,5.0,0.0,0.0,0.0,0.0,0.0
5381,20200712.0,6.0,0.0,0.0,0.000864,0.0048,0.00504
5382,20200712.0,7.0,0.0,0.0504,0.035232,0.0768,0.0612
5383,20200712.0,8.0,0.0,0.1386,0.0744,0.1536,0.1209599999999999
5384,20200712.0,9.0,0.0,0.2934,0.158112,0.3312,0.2601
5385,20200712.0,10.0,0.0,0.3978,0.212256,0.3888,0.32868
5386,20200712.0,11.0,0.0018,0.4644,0.246624,0.468,0.38034
5387,20200712.0,12.0,0.0,0.2736,0.145248,0.2976,0.24048
5388,20200712.0,13.0,0.0,0.3636,0.192096,0.4128,0.31122
5389,20200712.0,14.0,0.0,0.3906,0.20784,0.4416,0.33336
5390,20200712.0,15.0,0.0,0.2952,0.15312,0.3024,0.24894
5391,20200712.0,16.0,0.0,0.225,0.117024,0.24,0.189
5392,20200712.0,17.0,0.0,0.1728,0.088032,0.2016,0.16326
5393,20200712.0,18.0,0.0,0.144,0.075168,0.132,0.11214
5394,20200712.0,19.0,0.0,0.0198,0.011616,0.0192,0.02088
5395,20200712.0,20.0,0.0,0.0,0.0,0.0,0.0
5396,20200712.0,21.0,0.0,0.0,0.0,0.0,0.0
5397,20200712.0,22.0,0.0,0.0,0.0,0.0,0.0
5398,20200712.0,23.0,0.0,0.0,0.0,0.0,0.0
5399,20200712.0,24.0,0.0,0.0,0.0,0.0,0.0
5400,20200713.0,1.0,0.0,0.0,0.0,0.0,0.0
5401,20200713.0,2.0,0.0,0.0,0.0,0.0,0.0
5402,20200713.0,3.0,0.0,0.0,0.0,0.0,0.0
5403,20200713.0,4.0,0.0,0.0,0.0,0.0,0.0
5404,20200713.0,5.0,0.0,0.0,0.0,0.0,0.0
5405,20200713.0,6.0,0.0,0.0,0.0,0.0,0.0
5406,20200713.0,7.0,0.0,0.0,0.0,0.0,0.0
5407,20200713.0,8.0,0.0,0.0036,0.002304,0.0048,0.0054
5408,20200713.0,9.0,0.0,0.0234,0.012672,0.0336,0.01908
5409,20200713.0,10.0,0.0,0.1404,0.062304,0.108,0.0846
5410,20200713.0,11.0,0.0,0.3384,0.1341119999999999,0.2424,0.17676
5411,20200713.0,12.0,0.0,0.2862,0.124896,0.2376,0.17694
5412,20200713.0,13.0,0.0,0.2952,0.128448,0.2592,0.16362
5413,20200713.0,14.0,0.0,0.1494,0.075264,0.1632,0.11934
5414,20200713.0,15.0,0.0,0.1746,0.077376,0.1704,0.1296
5415,20200713.0,16.0,0.0,0.2088,0.08976,0.1632,0.12456
5416,20200713.0,17.0,0.0,0.126,0.050688,0.0936,0.06246
5417,20200713.0,18.0,0.0,0.063,0.02304,0.036,0.0414
5418,20200713.0,19.0,0.0,0.009,0.004224,0.0072,0.01188
5419,20200713.0,20.0,0.0,0.0,0.0,0.0,0.0
5420,20200713.0,21.0,0.0,0.0,0.0,0.0,0.0
5421,20200713.0,22.0,0.0,0.0,0.0,0.0,0.0
5422,20200713.0,23.0,0.0,0.0,0.0,0.0,0.0
5423,20200713.0,24.0,0.0,0.0,0.0,0.0,0.0
5424,20200714.0,1.0,0.0,0.0,0.0,0.0,0.0
5425,20200714.0,2.0,0.0,0.0,0.0,0.0,0.0
5426,20200714.0,3.0,0.0,0.0,0.0,0.0,0.0
5427,20200714.0,4.0,0.0,0.0,0.0,0.0,0.0
5428,20200714.0,5.0,0.0,0.0,0.0,0.0,0.0
5429,20200714.0,6.0,0.0,0.0,0.0,0.0,0.00036
5430,20200714.0,7.0,0.0,0.0324,0.010176,0.0504,0.05148
5431,20200714.0,8.0,0.0,0.1314,0.052224,0.192,0.10656
5432,20200714.0,9.0,0.0,0.306,0.121248,0.2928,0.19944
5433,20200714.0,10.0,0.0,0.4842,0.191904,0.5064,0.31518
5434,20200714.0,11.0,0.0,0.5274,0.237696,0.5976,0.34902
5435,20200714.0,12.0,0.0,0.6174,0.28176,0.6528,0.3888
5436,20200714.0,13.0,0.0,0.4662,0.213888,0.4416,0.36666
5437,20200714.0,14.0,0.0,0.612,0.321312,0.6744,0.35766
5438,20200714.0,15.0,0.0144,0.7524,0.399264,0.7848,0.37224
5439,20200714.0,16.0,0.0,0.5670000000000001,0.269376,0.6576,0.33696
5440,20200714.0,17.0,0.0,0.3546,0.160896,0.3696,0.18126
5441,20200714.0,18.0,0.0,0.198,0.086976,0.1896,0.10134
5442,20200714.0,19.0,0.0,0.0612,0.02976,0.0696,0.04212
5443,20200714.0,20.0,0.0,0.0036,0.001728,0.0024,0.00234
5444,20200714.0,21.0,0.0,0.0,0.0,0.0,0.0
5445,20200714.0,22.0,0.0,0.0,0.0,0.0,0.0
5446,20200714.0,23.0,0.0,0.0,0.0,0.0,0.0
5447,20200714.0,24.0,0.0,0.0,0.0,0.0,0.0
5448,20200715.0,1.0,0.0,0.0,0.0,0.0,0.0
5449,20200715.0,2.0,0.0,0.0,0.0,0.0,0.0
5450,20200715.0,3.0,0.0,0.0,0.0,0.0,0.0
5451,20200715.0,4.0,0.0,0.0,0.0,0.0,0.0
5452,20200715.0,5.0,0.0,0.0,0.0,0.0,0.0
5453,20200715.0,6.0,0.0,0.0,0.0,0.0,0.00036
5454,20200715.0,7.0,0.0,0.0072,0.008352,0.0312,0.02754
5455,20200715.0,8.0,0.0,0.1008,0.054432,0.156,0.10026
5456,20200715.0,9.0,0.0,0.1908,0.120192,0.2952,0.18846
5457,20200715.0,10.0,0.0,0.4554,0.230208,0.3672,0.22266
5458,20200715.0,11.0,0.0,0.4536,0.207648,0.5712,0.26514
5459,20200715.0,12.0,0.0324,1.0962,0.5171520000000001,0.6456,0.6615
5460,20200715.0,13.0,0.2214,1.0134,0.383616,0.7536,0.50742
5461,20200715.0,14.0,0.0486,1.2816,0.33504,0.7559999999999999,0.75168
5462,20200715.0,15.0,0.1494,0.8874,0.448128,1.1664,0.73854
5463,20200715.0,16.0,0.0162,0.6642,0.333504,0.9888,0.5088600000000001
5464,20200715.0,17.0,0.0144,0.3582,0.153024,0.3648,0.32148
5465,20200715.0,18.0,0.0,0.4896,0.141888,0.204,0.14094
5466,20200715.0,19.0,0.0,0.1548,0.075456,0.1776,0.08244
5467,20200715.0,20.0,0.0,0.0144,0.007392,0.0144,0.01782
5468,20200715.0,21.0,0.0,0.0,0.0,0.0,0.0
5469,20200715.0,22.0,0.0,0.0,0.0,0.0,0.0
5470,20200715.0,23.0,0.0,0.0,0.0,0.0,0.0
5471,20200715.0,24.0,0.0,0.0,0.0,0.0,0.0
5472,20200716.0,1.0,0.0,0.0,0.0,0.0,0.0
5473,20200716.0,2.0,0.0,0.0,0.0,0.0,0.0
5474,20200716.0,3.0,0.0,0.0,0.0,0.0,0.0
5475,20200716.0,4.0,0.0,0.0,0.0,0.0,0.0
5476,20200716.0,5.0,0.0,0.0,0.0,0.0,0.0
5477,20200716.0,6.0,0.0,0.0,0.00144,0.0,0.0027
5478,20200716.0,7.0,0.0,0.0576,0.021792,0.0288,0.09126
5479,20200716.0,8.0,0.0,0.297,0.140544,0.276,0.2673
5480,20200716.0,9.0,0.0,0.612,0.334752,0.6504,0.52236
5481,20200716.0,10.0,0.0,0.5184,0.262848,0.6408,0.39762
5482,20200716.0,11.0,0.1008,0.8244,0.376128,0.9456,0.6786
5483,20200716.0,12.0,0.1458,0.9972,0.480096,1.2408,0.918
5484,20200716.0,13.0,0.2646,1.0134,0.698592,1.152,1.03464
5485,20200716.0,14.0,0.4248,1.3284,0.596928,1.3896,1.05192
5486,20200716.0,15.0,0.4266,1.0818,0.590688,1.3824,1.20474
5487,20200716.0,16.0,0.3168,1.332,0.4392,1.4136,0.97452
5488,20200716.0,17.0,0.2772,0.7758,0.5021760000000001,1.1016,0.8298
5489,20200716.0,18.0,0.1062,0.4986,0.381696,0.624,0.47412
5490,20200716.0,19.0,0.0,0.261,0.138624,0.204,0.1405799999999999
5491,20200716.0,20.0,0.0,0.0162,0.012192,0.0192,0.0153
5492,20200716.0,21.0,0.0,0.0,0.0,0.0,0.0
5493,20200716.0,22.0,0.0,0.0,0.0,0.0,0.0
5494,20200716.0,23.0,0.0,0.0,0.0,0.0,0.0
5495,20200716.0,24.0,0.0,0.0,0.0,0.0,0.0
5496,20200717.0,1.0,0.0,0.0,0.0,0.0,0.0
5497,20200717.0,2.0,0.0,0.0,0.0,0.0,0.0
5498,20200717.0,3.0,0.0,0.0,0.0,0.0,0.0
5499,20200717.0,4.0,0.0,0.0,0.0,0.0,0.0
5500,20200717.0,5.0,0.0,0.0,0.0,0.0,0.0
5501,20200717.0,6.0,0.0,0.0,0.00192,0.0048,0.00648
5502,20200717.0,7.0,0.0,0.0972,0.059904,0.1512,0.1071
5503,20200717.0,8.0,0.0,0.3096,0.201216,0.4656,0.31122
5504,20200717.0,9.0,0.0,0.6246,0.377472,0.8688,0.46818
5505,20200717.0,10.0,0.0972,1.044,0.566592,1.2456,0.76212
5506,20200717.0,11.0,0.1458,0.9036,0.5603520000000001,1.0584,0.82278
5507,20200717.0,12.0,0.1404,0.9342,0.46272,1.0176,0.73764
5508,20200717.0,13.0,0.3258,1.2978,0.698784,1.608,1.40742
5509,20200717.0,14.0,0.4356,1.6398,0.897408,1.74,1.39464
5510,20200717.0,15.0,0.4320000000000001,1.4454,0.61344,1.704,1.3005
5511,20200717.0,16.0,0.2592,1.197,0.276192,1.0224,0.93546
5512,20200717.0,17.0,0.1206,1.0602,0.308544,1.0944,0.8949600000000001
5513,20200717.0,18.0,0.0522,0.4194,0.340992,0.6168,0.47268
5514,20200717.0,19.0,0.0,0.279,0.1587839999999999,0.228,0.19278
5515,20200717.0,20.0,0.0,0.0036,0.004032,0.0096,0.0126
5516,20200717.0,21.0,0.0,0.0,0.0,0.0,0.0
5517,20200717.0,22.0,0.0,0.0,0.0,0.0,0.0
5518,20200717.0,23.0,0.0,0.0,0.0,0.0,0.0
5519,20200717.0,24.0,0.0,0.0,0.0,0.0,0.0
5520,20200718.0,1.0,0.0,0.0,0.0,0.0,0.0
5521,20200718.0,2.0,0.0,0.0,0.0,0.0,0.0
5522,20200718.0,3.0,0.0,0.0,0.0,0.0,0.0
5523,20200718.0,4.0,0.0,0.0,0.0,0.0,0.0
5524,20200718.0,5.0,0.0,0.0,0.0,0.0,0.0
5525,20200718.0,6.0,0.0,0.0162,0.009888,0.0288,0.02358
5526,20200718.0,7.0,0.0,0.1584,0.089088,0.2064,0.15732
5527,20200718.0,8.0,0.0,0.3834,0.205344,0.2616,0.30042
5528,20200718.0,9.0,0.0018,0.4446,0.199968,0.2904,0.37944
5529,20200718.0,10.0,0.009,0.5976,0.318336,0.5088,0.4158
5530,20200718.0,11.0,0.0576,0.9306,0.4632,0.9552,0.7761600000000001
5531,20200718.0,12.0,0.1908,1.1286,0.576288,1.1304,0.97344
5532,20200718.0,13.0,0.0396,0.6282,0.34176,0.684,0.5031
5533,20200718.0,14.0,0.3312,0.8784,0.492864,1.1784,0.89694
5534,20200718.0,15.0,0.5166,1.602,0.90336,1.7928,1.38438
5535,20200718.0,16.0,0.4626,1.44,0.790272,1.5072,1.18134
5536,20200718.0,17.0,0.3654,1.1376,0.614496,1.1208,0.8956799999999999
5537,20200718.0,18.0,0.1224,0.7362,0.391392,0.6408,0.4977
5538,20200718.0,19.0,0.0,0.2178,0.111072,0.1608,0.12294
5539,20200718.0,20.0,0.0,0.0108,0.008352,0.0168,0.01386
5540,20200718.0,21.0,0.0,0.0,0.0,0.0,0.0
5541,20200718.0,22.0,0.0,0.0,0.0,0.0,0.0
5542,20200718.0,23.0,0.0,0.0,0.0,0.0,0.0
5543,20200718.0,24.0,0.0,0.0,0.0,0.0,0.0
5544,20200719.0,1.0,0.0,0.0,0.0,0.0,0.0
5545,20200719.0,2.0,0.0,0.0,0.0,0.0,0.0
5546,20200719.0,3.0,0.0,0.0,0.0,0.0,0.0
5547,20200719.0,4.0,0.0,0.0,0.0,0.0,0.0
5548,20200719.0,5.0,0.0,0.0,0.0,0.0,0.0
5549,20200719.0,6.0,0.0,0.0,0.0,0.0,0.00018
5550,20200719.0,7.0,0.0,0.0612,0.038112,0.0744,0.0684
5551,20200719.0,8.0,0.0018,0.288,0.15936,0.3864,0.3042
5552,20200719.0,9.0,0.0432,0.5670000000000001,0.314208,0.7296,0.5421600000000001
5553,20200719.0,10.0,0.072,0.5418,0.31488,0.6624,0.5340600000000001
5554,20200719.0,11.0,0.2052,0.9612,0.556128,1.0344,0.8361
5555,20200719.0,12.0,0.1782,0.9,0.451008,0.8544,0.74664
5556,20200719.0,13.0,0.216,0.8514,0.464064,0.9672,0.7862399999999999
5557,20200719.0,14.0,0.2376,1.0638,0.551424,1.2504,1.05696
5558,20200719.0,15.0,0.0072,0.8874,0.364512,0.5736,0.7144199999999999
5559,20200719.0,16.0,0.0,0.351,0.156384,0.288,0.23382
5560,20200719.0,17.0,0.0,0.2412,0.12144,0.3048,0.24084
5561,20200719.0,18.0,0.0,0.1854,0.083136,0.168,0.18522
5562,20200719.0,19.0,0.0,0.0234,0.014112,0.0216,0.03168
5563,20200719.0,20.0,0.0,0.0018,0.000288,0.0024,0.00792
5564,20200719.0,21.0,0.0,0.0,0.0,0.0,0.0
5565,20200719.0,22.0,0.0,0.0,0.0,0.0,0.0
5566,20200719.0,23.0,0.0,0.0,0.0,0.0,0.0
5567,20200719.0,24.0,0.0,0.0,0.0,0.0,0.0
5568,20200720.0,1.0,0.0,0.0,0.0,0.0,0.0
5569,20200720.0,2.0,0.0,0.0,0.0,0.0,0.0
5570,20200720.0,3.0,0.0,0.0,0.0,0.0,0.0
5571,20200720.0,4.0,0.0,0.0,0.0,0.0,0.0
5572,20200720.0,5.0,0.0,0.0,0.0,0.0,0.0
5573,20200720.0,6.0,0.0,0.0,0.0,0.0,0.0
5574,20200720.0,7.0,0.0,0.0,0.0,0.0,0.00144
5575,20200720.0,8.0,0.0,0.0,0.0,0.0048,0.00306
5576,20200720.0,9.0,0.0,0.0594,0.065472,0.2208,0.04608
5577,20200720.0,10.0,0.0,0.441,0.221472,0.2184,0.20574
5578,20200720.0,11.0,0.0,0.3384,0.18384,0.2784,0.09198
5579,20200720.0,12.0,0.0,0.5166,0.306912,0.4824,0.20106
5580,20200720.0,13.0,0.0,0.2214,0.12,0.1776,0.1305
5581,20200720.0,14.0,0.0,0.2106,0.160896,0.516,0.2106
5582,20200720.0,15.0,0.0,0.1188,0.05856,0.3456,0.26892
5583,20200720.0,16.0,0.0,0.18,0.096288,0.168,0.17388
5584,20200720.0,17.0,0.0,0.423,0.330528,0.3312,0.40032
5585,20200720.0,18.0,0.0,0.1764,0.095904,0.2328,0.09882
5586,20200720.0,19.0,0.0,0.0972,0.042624,0.084,0.03456
5587,20200720.0,20.0,0.0,0.0018,0.00096,0.0024,0.00576
5588,20200720.0,21.0,0.0,0.0,0.0,0.0,0.0
5589,20200720.0,22.0,0.0,0.0,0.0,0.0,0.0
5590,20200720.0,23.0,0.0,0.0,0.0,0.0,0.0
5591,20200720.0,24.0,0.0,0.0,0.0,0.0,0.0
5592,20200721.0,1.0,0.0,0.0,0.0,0.0,0.0
5593,20200721.0,2.0,0.0,0.0,0.0,0.0,0.0
5594,20200721.0,3.0,0.0,0.0,0.0,0.0,0.0
5595,20200721.0,4.0,0.0,0.0,0.0,0.0,0.0
5596,20200721.0,5.0,0.0,0.0,0.0,0.0,0.0
5597,20200721.0,6.0,0.0,0.0,0.0,0.0,0.00036
5598,20200721.0,7.0,0.0,0.0486,0.03552,0.0744,0.0603
5599,20200721.0,8.0,0.0,0.2844,0.17664,0.4152,0.26712
5600,20200721.0,9.0,0.0918,0.4284,0.258816,0.8832,0.56412
5601,20200721.0,10.0,0.0954,0.9882,0.6336,1.3944,1.02294
5602,20200721.0,11.0,0.3114,0.927,0.471744,1.4856,0.94716
5603,20200721.0,12.0,0.3798,0.918,0.905952,1.32,1.30806
5604,20200721.0,13.0,0.5346,1.6884,0.904704,1.68,1.42794
5605,20200721.0,14.0,0.387,1.3769999999999998,0.720576,1.3608,1.29456
5606,20200721.0,15.0,0.207,1.2168,0.5688,1.3128,0.9243
5607,20200721.0,16.0,0.2988,1.1862,0.5784,1.2648,0.95544
5608,20200721.0,17.0,0.2736,1.0332,0.591168,1.1328,0.90198
5609,20200721.0,18.0,0.1008,0.6534,0.36864,0.6432,0.5041800000000001
5610,20200721.0,19.0,0.0,0.1728,0.09072,0.156,0.12312
5611,20200721.0,20.0,0.0,0.009,0.006624,0.0144,0.01368
5612,20200721.0,21.0,0.0,0.0,0.0,0.0,0.0
5613,20200721.0,22.0,0.0,0.0,0.0,0.0,0.0
5614,20200721.0,23.0,0.0,0.0,0.0,0.0,0.0
5615,20200721.0,24.0,0.0,0.0,0.0,0.0,0.0
5616,20200722.0,1.0,0.0,0.0,0.0,0.0,0.0
5617,20200722.0,2.0,0.0,0.0,0.0,0.0,0.0
5618,20200722.0,3.0,0.0,0.0,0.0,0.0,0.0
5619,20200722.0,4.0,0.0,0.0,0.0,0.0,0.0
5620,20200722.0,5.0,0.0,0.0,0.0,0.0,0.0
5621,20200722.0,6.0,0.0,0.0,0.0,0.0,0.0
5622,20200722.0,7.0,0.0,0.0,0.000384,0.0048,0.00072
5623,20200722.0,8.0,0.0,0.0072,0.016896,0.0432,0.0378
5624,20200722.0,9.0,0.0,0.1044,0.060864,0.1488,0.10116
5625,20200722.0,10.0,0.0,0.1746,0.079488,0.168,0.1152
5626,20200722.0,11.0,0.0,0.1026,0.06096,0.3888,0.0918
5627,20200722.0,12.0,0.0,0.2898,0.229248,0.3624,0.2295
