,date,hour,14811,56457,14812,14467,33963,54581,54582,14796,14800,14813,14801,14795,54584,42964,864,61571,1892,54601,2659,865,54583,70322,14803,14799,4713,23816,2759,14802,14797
4603,20200609.0,20.0,0.033747,0.006192,0.005785,0.006,0.018,0.006696,0.003936,0.00126,0.000264,0.002411,0.001176,0.00312,0.00128,0.2974,0.00108,0.0264,0.07002,0.00486,1.2816,0.00432,0.00324,0.003312,0.00128,0.003528,0.23736,0.71712,0.713376,0.00576,0.005256
4604,20200609.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0806,0.0,0.0,0.068952,0.0,1.2624,0.0,0.0,0.0,0.0,0.0,0.2341,0.6854399999999999,0.746208,0.0,0.0
4605,20200609.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01026,0.0,0.0,0.0488399999999999,0.0,1.2624,0.0,0.0,0.0,0.0,0.0,0.00988,0.6499199999999999,0.71316,0.0,0.0
4606,20200609.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6072,0.0,0.0,0.0,0.0,0.0,0.0,0.0192,0.010728,0.0,0.0
4607,20200609.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4608,20200610.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4609,20200610.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4610,20200610.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4611,20200610.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4612,20200610.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4613,20200610.0,6.0,0.043389,0.004392,0.007714,0.00804,0.0126,0.007344,0.002784,0.001872,0.0006,0.004339,0.001584,0.003984,0.0007599999999999,0.00492,0.00036,0.0264,0.001332,0.01188,0.0192,0.00216,0.005832,0.00288,0.0022199999999999,0.007704,0.00156,0.00576,0.00036,0.01176,0.0075599999999999
4614,20200610.0,7.0,0.347116,0.060048,0.0723159999999999,0.09336,0.1602,0.08064,0.014496,0.025776,0.007272,0.0472459999999999,0.021648,0.045264,0.0279999999999999,0.0556,0.0266399999999999,0.192,0.012,0.1386,0.1488,0.05616,0.047736,0.040644,0.0202,0.076536,0.0283199999999999,0.072,0.024048,0.10944,0.072288
4615,20200610.0,8.0,1.094379,0.176976,0.222733,0.28728,0.45,0.20736,0.046592,0.076356,0.0229599999999999,0.145596,0.065232,0.13704,0.0938799999999999,0.14002,0.07524,0.552,0.032256,0.4361399999999999,0.4824,0.16488,0.146808,0.105948,0.0631,0.2088,0.09454,0.18816,0.092232,0.31788,0.215784
4616,20200610.0,9.0,2.256253,0.337536,0.386648,0.54804,0.9126,0.416808,0.10512,0.13446,0.035656,0.218394,0.1137359999999999,0.251472,0.17492,0.21614,0.13824,1.0056,0.05898,0.80118,0.768,0.3348,0.308448,0.179532,0.1065,0.354024,0.17526,0.34368,0.23148,0.55512,0.387792
4617,20200610.0,10.0,2.834779,0.465408,0.520674,0.66564,1.1376,0.568944,0.158176,0.169992,0.046816,0.285888,0.1481039999999999,0.322368,0.2064,0.26818,0.18108,1.4568,0.069816,0.9684,1.236,0.45,0.428832,0.2524679999999999,0.12464,0.0,0.2335199999999999,0.4608,0.392328,0.69468,0.4846319999999999
4618,20200610.0,11.0,3.273495,0.562824,0.702909,0.7569600000000001,1.2726,0.599616,0.198496,0.20376,0.05764,0.349526,0.1845359999999999,0.35544,0.23928,0.01284,0.19944,1.7424,0.004704,1.10286,0.1608,0.51264,0.553176,0.299088,0.17144,0.0,0.0138,0.04704,0.0661679999999999,0.8113199999999999,0.5715359999999999
4619,20200610.0,12.0,3.582042,0.5745600000000001,0.693267,0.8404799999999999,1.341,0.61056,0.226944,0.202176,0.058016,0.346152,0.180096,0.3775679999999999,0.26008,0.01048,0.20988,1.8216,0.00462,1.06344,0.1632,0.54792,0.58392,0.290124,0.1744,0.158472,0.00328,0.04128,0.051336,0.8232,0.5666399999999999
4620,20200610.0,13.0,3.234926,0.566496,0.638307,0.7359600000000001,1.2888,0.641664,0.236672,0.182988,0.05472,0.331206,0.1569839999999999,0.354144,0.21684,0.00842,0.19476,1.9296,0.005724,0.90864,0.2352,0.5076,0.536832,0.296388,0.14912,0.539568,0.0038799999999999,0.0432,0.051336,0.7284,0.516456
4621,20200610.0,14.0,3.900232,0.5866560000000001,0.504282,0.83736,1.4472,0.4842,0.256064,0.22374,0.0492639999999999,0.294084,0.195288,0.392016,0.23208,0.01308,0.2304,2.184,0.004944,1.0359,0.4608,0.59688,0.631368,0.303048,0.1180799999999999,0.628272,0.0013599999999999,0.05184,0.05184,0.88728,0.620352
4622,20200610.0,15.0,2.6564,0.51048,0.514888,0.5670000000000001,1.062,0.4560479999999999,0.198848,0.178812,0.026192,0.151863,0.163464,0.3043679999999999,0.20148,0.09038,0.15804,1.764,0.00558,0.92952,0.78,0.40824,0.521208,0.299052,0.10518,0.402408,0.063,0.3648,0.054936,0.6633600000000001,0.503568
4623,20200610.0,16.0,2.222505,0.397296,0.570813,0.6127199999999999,0.909,0.562608,0.135392,0.1854,0.031256,0.155238,0.163008,0.2388,0.19688,0.23804,0.1342799999999999,1.6224,0.052272,0.83106,0.9,0.33768,0.441072,0.247824,0.1208,0.4293359999999999,0.1779599999999999,0.37248,0.364824,0.7374,0.5330159999999999
4624,20200610.0,17.0,1.894674,0.261792,0.370257,0.43476,0.7829999999999999,0.314784,0.109248,0.0981,0.017,0.111366,0.088608,0.216768,0.0996399999999999,0.41588,0.1242,0.9312,0.05028,0.6217199999999999,0.9768,0.31032,0.339552,0.131868,0.0788,0.290376,0.3453199999999999,0.29184,0.281448,0.3961199999999999,0.2844
4625,20200610.0,18.0,0.650842,0.0719279999999999,0.14656,0.14832,0.2664,0.164736,0.030944,0.040572,0.009768,0.063638,0.036672,0.074112,0.04128,0.35856,0.0414,0.3048,0.085872,0.2457,0.5016,0.10224,0.1149839999999999,0.038304,0.0244199999999999,0.1149839999999999,0.27252,0.08256,0.087336,0.18,0.122472
4626,20200610.0,19.0,0.168737,0.033048,0.031819,0.03492,0.0756,0.036,0.0139199999999999,0.0075239999999999,0.002328,0.015909,0.006312,0.016176,0.00928,0.30854,0.00792,0.1128,0.073644,0.027,0.084,0.02448,0.016272,0.016596,0.00704,0.019152,0.25182,0.0307199999999999,0.023112,0.03216,0.025632
4627,20200610.0,20.0,0.004821,0.0,0.0,0.0004799999999999,0.0018,0.00036,0.00064,0.000108,0.0,0.0,0.000216,0.0002399999999999,0.0,0.29538,0.0,0.0024,0.069216,0.0,1.2552,0.00072,0.00036,3.6e-05,0.00058,0.001008,0.23358,0.72096,0.706176,0.00132,0.00108
4628,20200610.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0788799999999999,0.0,0.0,0.068928,0.0,1.2648,0.0,0.0,0.0,0.0,0.0,0.2342199999999999,0.7065600000000001,0.7470720000000001,0.0,0.0
4629,20200610.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00998,0.0,0.0,0.0476399999999999,0.0,1.2624,0.0,0.0,0.0,0.0,0.0,0.01132,0.6249600000000001,0.71208,0.0,0.0
4630,20200610.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010008,0.0,0.0
4631,20200610.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4632,20200611.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4633,20200611.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4634,20200611.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4635,20200611.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4636,20200611.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4637,20200611.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000384,0.0,0.0,0.0,0.0001199999999999,4.8e-05,0.0,0.0,0.0,0.0,3.6e-05,0.0,0.0024,0.0,0.0,0.0,8e-05,0.000216,0.0,0.0,0.0,0.0012,0.00036
4638,20200611.0,7.0,0.178379,0.008856,0.023141,0.02136,0.0522,0.01044,0.0074239999999999,0.006624,0.002968,0.019284,0.005928,0.010176,0.00292,0.00808,0.00468,0.0288,0.004344,0.05652,0.1056,0.01584,0.027504,0.0051119999999999,0.00984,0.026424,0.00592,0.01728,0.001944,0.04428,0.024336
4639,20200611.0,8.0,0.250695,0.053064,0.029891,0.05772,0.0936,0.0576,0.021984,0.01278,0.004712,0.020731,0.011976,0.021072,0.00892,0.02522,0.0144,0.1152,0.006564,0.144,0.1056,0.03744,0.0692639999999999,0.018936,0.01886,0.064512,0.03068,0.0624,0.025992,0.08748,0.0432
4640,20200611.0,9.0,0.477284,0.129744,0.082922,0.138,0.1962,0.1138319999999999,0.0493759999999999,0.031572,0.005504,0.029408,0.024624,0.062496,0.0282,0.0519,0.04104,0.4416,0.0140039999999999,0.32634,0.144,0.09504,0.137376,0.044064,0.01936,0.0967679999999999,0.06042,0.1104,0.110016,0.12708,0.0929519999999999
4641,20200611.0,10.0,1.219726,0.2646,0.2381599999999999,0.2197199999999999,0.4446,0.10008,0.102336,0.1223279999999999,0.0274319999999999,0.1292039999999999,0.076968,0.159792,0.05164,0.13126,0.09396,0.3576,0.0302279999999999,0.37494,0.5088,0.21384,0.180648,0.065052,0.0734,0.23868,0.13972,0.32256,0.098352,0.28824,0.308664
4642,20200611.0,11.0,3.336168,0.272448,0.60456,0.74508,1.2924,0.259704,0.11888,0.16938,0.043448,0.29312,0.158352,0.273696,0.1946,0.01806,0.19908,0.8568,0.00714,1.1592,0.0984,0.47736,0.51588,0.142416,0.11634,0.381096,0.01038,0.04416,0.053208,0.50292,0.440568
4643,20200611.0,12.0,2.974589,0.521208,0.589133,0.91116,1.296,0.492984,0.248448,0.169776,0.034456,0.281549,0.163536,0.307584,0.21288,0.0137,0.15408,1.2,0.0070319999999999,0.97056,0.1752,0.35568,0.4626,0.25992,0.1040599999999999,0.571824,0.01014,0.048,0.052128,0.5256,0.505728
4644,20200611.0,13.0,2.2321470000000003,0.6858,0.544779,0.71928,0.9306,0.5663520000000001,0.276512,0.203796,0.044464,0.2555159999999999,0.1665599999999999,0.260352,0.29188,0.00896,0.126,1.5624,0.007104,1.18386,0.168,0.30168,0.559656,0.336564,0.1415799999999999,0.468072,0.00234,0.0566399999999999,0.051552,0.6078,0.584568
4645,20200611.0,14.0,3.418126,0.665208,0.603596,0.7652399999999999,1.116,0.5632560000000001,0.249344,0.129024,0.045096,0.280103,0.122976,0.268704,0.2682,0.01192,0.20376,1.9872,0.010728,0.96912,0.1608,0.51408,0.502776,0.343116,0.15586,0.542592,0.00458,0.04992,0.053496,0.7389600000000001,0.366912
4646,20200611.0,15.0,3.336168,0.49356,0.579491,0.8649600000000001,1.3482,0.501552,0.216768,0.153648,0.0541279999999999,0.332171,0.176808,0.331968,0.264,0.01056,0.19224,1.4688,0.006144,0.855,1.2576,0.47952,0.40644,0.308592,0.14362,0.4257359999999999,0.01996,0.2112,0.051264,0.825,0.3906719999999999
4647,20200611.0,16.0,3.056547,0.473904,0.612274,0.75444,1.2402,0.4771439999999999,0.084864,0.11502,0.0379279999999999,0.172112,0.095184,0.226128,0.21088,0.05976,0.1479599999999999,1.6704,0.00618,1.0332,1.212,0.34992,0.6200640000000001,0.266688,0.105,0.4137119999999999,0.09654,0.59424,0.0646559999999999,0.80976,0.369648
4648,20200611.0,17.0,2.174295,0.187128,0.335545,0.5122800000000001,0.8964,0.435384,0.145952,0.10944,0.028512,0.190432,0.072696,0.232512,0.1432,0.43948,0.1173599999999999,1.5072,0.045924,0.7281,0.9672,0.27936,0.441216,0.205488,0.08602,0.323784,0.34562,0.4464,0.33768,0.5556,0.326304
4649,20200611.0,18.0,1.205263,0.178128,0.210198,0.3277199999999999,0.5238,0.241632,0.07584,0.07758,0.007624,0.056888,0.067488,0.1438559999999999,0.0744399999999999,0.38382,0.0774,1.0608,0.100356,0.44208,0.6696,0.17424,0.241272,0.112356,0.0394399999999999,0.2126159999999999,0.32008,0.2707199999999999,0.269856,0.29148,0.243144
4650,20200611.0,19.0,0.284442,0.0553679999999999,0.061709,0.09228,0.1476,0.069768,0.039776,0.021276,0.001848,0.015427,0.017928,0.046464,0.01248,0.32174,0.02556,0.3552,0.079368,0.0986399999999999,0.264,0.04896,0.0581039999999999,0.033732,0.0097,0.059472,0.2657,0.09888,0.12024,0.08412,0.068976
4651,20200611.0,20.0,0.043389,0.0051119999999999,0.004821,0.00804,0.0216,0.004176,0.003488,0.0015119999999999,5.6000000000000006e-05,0.001446,0.001152,0.004032,0.00084,0.2981,0.0018,0.0264,0.070368,0.00396,1.2792,0.00504,0.0036,0.002628,0.00114,0.00432,0.23638,0.69696,0.711576,0.00744,0.006336
4652,20200611.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09764,0.0,0.0,0.068952,0.0,1.2624,0.0,0.0,0.0,0.0,0.0,0.2342,0.6768,0.74592,0.0,0.0
4653,20200611.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01096,0.0,0.0,0.04614,0.0,1.0656,0.0,0.0,0.0,0.0,0.0,0.0085799999999999,0.65856,0.711216,0.0,0.0
4654,20200611.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048,0.0,0.0,0.0,0.0,0.0,0.0,0.01056,0.009648,0.0,0.0
4655,20200611.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4656,20200612.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4657,20200612.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4658,20200612.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4659,20200612.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4660,20200612.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4661,20200612.0,6.0,0.0578529999999999,0.0,0.009642,0.01188,0.0126,0.007848,0.002976,0.002628,0.000696,0.004339,0.002592,0.005376,0.0,0.0054399999999999,0.0,0.0144,0.00144,0.01026,0.024,0.00288,0.00648,0.002052,0.0028,0.008568,0.00176,0.0048,0.00036,0.01428,0.008712
4662,20200612.0,7.0,0.3664,0.038952,0.0665309999999999,0.0846,0.1386,0.059184,0.0136,0.015012,0.005632,0.031819,0.012888,0.0320639999999999,0.0203199999999999,0.0243,0.0162,0.084,0.008844,0.09684,0.1488,0.04968,0.044424,0.018216,0.01488,0.036216,0.01432,0.03456,0.021312,0.07656,0.048888
4663,20200612.0,8.0,0.771368,0.066528,0.20152,0.2028,0.2988,0.188064,0.024704,0.036936,0.018616,0.111366,0.02496,0.074544,0.0304,0.04894,0.04608,0.1464,0.01908,0.27,0.4416,0.10944,0.11628,0.028368,0.04306,0.068832,0.0305,0.0624,0.042912,0.18852,0.1203839999999999
4664,20200612.0,9.0,1.349895,0.1246319999999999,0.244909,0.36972,0.5166,0.31032,0.0344,0.0837,0.032568,0.185611,0.057336,0.144624,0.05716,0.1027,0.08244,0.3696,0.031812,0.4518,0.78,0.1944,0.190872,0.048096,0.0814,0.164376,0.04172,0.10368,0.068184,0.3564,0.234504
4665,20200612.0,10.0,2.4732,0.320976,0.408825,0.59448,0.9864,0.4914,0.09072,0.128052,0.0354079999999999,0.198145,0.105744,0.249888,0.12548,0.16718,0.1566,1.02,0.063012,0.61992,0.9216,0.36864,0.28836,0.155772,0.08702,0.250776,0.1137,0.2064,0.255384,0.456,0.360144
4666,20200612.0,11.0,2.878168,0.285552,0.472463,0.615,1.1358,0.296568,0.091296,0.178596,0.03716,0.214055,0.141528,0.34824,0.1592,0.0110599999999999,0.1962,1.3872,0.005964,0.92124,0.108,0.47448,0.488664,0.124992,0.10802,0.495432,0.0068,0.04128,0.066384,0.73764,0.5039279999999999
4667,20200612.0,12.0,3.157789,0.408888,0.538994,0.64932,1.224,0.282744,0.136192,0.175464,0.051032,0.280585,0.146232,0.325824,0.196,0.01278,0.19692,1.3248,0.0074519999999999,0.95274,0.1392,0.48312,0.453816,0.2131199999999999,0.1317,0.501768,0.00288,0.04032,0.051264,0.67332,0.481752
4668,20200612.0,13.0,2.752821,0.449064,0.40304,0.6636,1.08,0.382176,0.16384,0.146196,0.029896,0.171629,0.122424,0.282432,0.18836,0.00686,0.17064,1.656,0.005232,0.82152,0.1008,0.4176,0.382248,0.22788,0.0841399999999999,0.36828,0.00432,0.04416,0.051912,0.57504,0.4144319999999999
4669,20200612.0,14.0,3.162611,0.576792,0.4946399999999999,0.75564,1.2726,0.3003119999999999,0.198656,0.176544,0.044048,0.247802,0.147504,0.3324,0.21452,0.00962,0.19692,1.872,0.006984,0.84564,0.072,0.47952,0.431712,0.297108,0.10964,0.402336,0.00832,0.04896,0.0622799999999999,0.69972,0.495216
4670,20200612.0,15.0,1.528274,0.36072,0.230446,0.3936,0.5994,0.315648,0.126752,0.073692,0.019328,0.112331,0.060624,0.147888,0.12816,0.00308,0.08856,1.2816,0.0059159999999999,0.36162,0.0816,0.22248,0.162144,0.180576,0.0452399999999999,0.163008,0.00244,0.04032,0.051408,0.2802,0.212112
4671,20200612.0,16.0,1.320968,0.27612,0.2236969999999999,0.321,0.5184,0.164592,0.11744,0.073044,0.017512,0.097385,0.062424,0.137856,0.09936,0.0038,0.08208,0.9192,0.006288,0.4131,0.0624,0.20232,0.187992,0.145692,0.05382,0.194904,0.00074,0.04032,0.051336,0.27756,0.209232
4672,20200612.0,17.0,1.234189,0.207864,0.207305,0.28428,0.5022,0.0774,0.1061759999999999,0.0711,0.016456,0.092564,0.0581519999999999,0.134496,0.08148,0.3886,0.081,0.3792,0.030468,0.38466,0.3408,0.19224,0.173376,0.099504,0.04504,0.16848,0.32142,0.2688,0.1035359999999999,0.27528,0.205992
4673,20200612.0,18.0,0.4290739999999999,0.032904,0.079065,0.08196,0.1944,0.025056,0.012352,0.025056,0.004992,0.027962,0.021168,0.04872,0.0208,0.33242,0.02808,0.1416,0.079356,0.13014,0.12,0.0676799999999999,0.055728,0.019836,0.0186199999999999,0.0583919999999999,0.25038,0.02688,0.02088,0.09876,0.07632
4674,20200612.0,19.0,0.009642,0.0036,0.003857,0.0024,0.0108,0.0,0.002432,0.002016,8.8e-05,0.000964,0.0018,0.003072,0.0,0.30146,0.00072,0.012,0.069588,0.00576,0.0048,0.00288,0.005184,0.002124,0.00196,0.006408,0.23586,0.0009599999999999,0.000648,0.015,0.008136
4675,20200612.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.10794,0.0,0.0,0.06882,0.0,1.2528,0.0,0.0,0.0,0.0,0.0,0.2262199999999999,0.72864,0.7053119999999999,0.0,0.0
4676,20200612.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00356,0.0,0.0,0.068928,0.0,1.2624,0.0,0.0,0.0,0.0,0.0,0.0,0.7075199999999999,0.7478640000000001,0.0,0.0
4677,20200612.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036,0.0,0.0,0.000372,0.0,0.7848,0.0,0.0,0.0,0.0,0.0,0.0,0.3216,0.314496,0.0,0.0
4678,20200612.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4679,20200612.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4680,20200613.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4681,20200613.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4682,20200613.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4683,20200613.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4684,20200613.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4685,20200613.0,6.0,0.0,0.0,0.0,0.0,0.0,0.000576,0.000192,0.0,0.0,0.0,0.0,4.8e-05,0.0,0.0,0.0,0.0,6e-05,0.0,0.0024,0.0,0.0,0.0,0.0002,0.0,0.0,0.0,0.0,0.0002399999999999,0.0
4686,20200613.0,7.0,0.173558,0.01764,0.041461,0.04044,0.0576,0.022896,0.009856,0.0,0.0027199999999999,0.015909,0.008184,0.015696,0.01172,0.02252,0.00864,0.084,0.003948,0.07578,0.048,0.02232,0.0352079999999999,0.009972,0.00978,0.04068,0.0091799999999999,0.02592,0.017208,0.05172,0.0317519999999999
4687,20200613.0,8.0,0.520674,0.114336,0.157166,0.11628,0.1889999999999999,0.12276,0.037632,0.026496,0.013392,0.079547,0.033864,0.05352,0.039,0.0663,0.0306,0.3384,0.011988,0.23256,0.336,0.07056,0.107352,0.066528,0.0277199999999999,0.119952,0.04606,0.12192,0.09648,0.15036,0.099216
4688,20200613.0,9.0,1.624695,0.222552,0.4011119999999999,0.40344,0.6624,0.216216,0.096544,0.120672,0.018672,0.125829,0.10188,0.200688,0.11824,0.2030799999999999,0.10152,0.7728,0.038652,0.66096,0.7656,0.22464,0.282096,0.1476,0.05338,0.282168,0.13212,0.26688,0.203616,0.46896,0.279864
4689,20200613.0,10.0,2.694968,0.298224,0.508139,0.5538,1.0908,0.458496,0.0946559999999999,0.1068839999999999,0.042848,0.251659,0.103896,0.19464,0.19576,0.15966,0.13608,1.3752,0.059556,0.75942,1.0368,0.32256,0.301536,0.20034,0.06408,0.311616,0.12824,0.33216,0.34308,0.42336,0.318024
4690,20200613.0,11.0,3.085474,0.370296,0.742442,0.84324,1.3482,0.475704,0.13312,0.1657799999999999,0.04676,0.307101,0.14976,0.2540159999999999,0.20128,0.01212,0.17064,1.3368,0.005652,0.72054,0.1512,0.39888,0.361008,0.230616,0.1369999999999999,0.368712,0.01316,0.04608,0.074664,0.49632,0.396072
4691,20200613.0,12.0,3.692926,0.386856,0.713516,0.7419600000000001,1.4508,0.567144,0.142976,0.202968,0.053112,0.331688,0.19188,0.397488,0.15388,0.01488,0.2358,1.5144,0.007956,1.13274,0.1632,0.57816,0.576144,0.206244,0.14954,0.564912,0.0038,0.04128,0.05112,0.86472,0.60012
4692,20200613.0,13.0,4.122,0.646704,0.7347279999999999,0.80604,1.5426,0.686088,0.247968,0.229536,0.064408,0.362543,0.207696,0.413616,0.19924,0.0145199999999999,0.26028,2.0544,0.01014,1.1907,0.1512,0.6422399999999999,0.68508,0.31878,0.14276,0.658944,0.0075,0.04704,0.052272,0.95304,0.615168
