,date,hour,62107,65561,48683,56280,59752,18272,2065,42342,4711
2254,20200303.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2255,20200303.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2256,20200304.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2257,20200304.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2258,20200304.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2259,20200304.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2260,20200304.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2261,20200304.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2262,20200304.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2263,20200304.0,8.0,0.045,0.00792,0.0552,0.0295199999999999,0.006,0.0072,0.01548,0.0163199999999999,0.0432
2264,20200304.0,9.0,0.2826,0.0594,0.4368,0.18144,0.0578,0.045,0.093168,0.1248,0.2844
2265,20200304.0,10.0,0.6228,0.099,0.8640000000000001,0.27,0.1222,0.09576,0.244296,0.2515199999999999,0.6264
2266,20200304.0,11.0,1.0512,0.19764,1.9008,0.5292,0.0428,0.20592,0.565488,0.5376,1.035
2267,20200304.0,12.0,1.3896,0.26568,2.3832,0.70848,0.049,0.28476,0.757584,0.73152,1.3662
2268,20200304.0,13.0,1.449,0.23004,2.5032,0.7776,0.0532,0.31068,0.7600319999999999,0.7728,1.4508
2269,20200304.0,14.0,1.4454,0.27252,2.4288,0.7048800000000001,0.2036,0.28656,0.72792,0.79488,1.44
2270,20200304.0,15.0,1.3212,0.2469599999999999,2.2032,0.6602399999999999,0.2654,0.27432,0.6270479999999999,0.72192,1.3158
2271,20200304.0,16.0,1.0332,0.19908,1.5792,0.53496,0.2236,0.20808,0.519192,0.48576,1.0314
2272,20200304.0,17.0,0.6498,0.1209599999999999,1.0536,0.32256,0.1298,0.13644,0.322488,0.37824,0.6516
2273,20200304.0,18.0,0.1782,0.02124,0.3528,0.0684,0.048,0.0378,0.07164,0.1008,0.1926
2274,20200304.0,19.0,0.0054,0.00036,0.0072,0.00072,0.0002,0.00108,0.001728,0.00288,0.0054
2275,20200304.0,20.0,0.0,0.0,0.0,0.0,0.3286,0.0,0.0,0.0,0.0
2276,20200304.0,21.0,0.0,0.0,0.0,0.0,0.3322,0.0,0.0,0.0,0.0
2277,20200304.0,22.0,0.0,0.0,0.0,0.0,0.2189999999999999,0.0,0.0,0.0,0.0
2278,20200304.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2279,20200304.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2280,20200305.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2281,20200305.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2282,20200305.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2283,20200305.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2284,20200305.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2285,20200305.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2286,20200305.0,7.0,0.0,0.0,0.0024,0.0,0.0,0.0,0.0,0.0009599999999999,0.0
2287,20200305.0,8.0,0.09,0.01152,0.2424,0.07632,0.0238,0.0277199999999999,0.062424,0.04992,0.099
2288,20200305.0,9.0,0.4572,0.09216,0.96,0.31176,0.1168,0.11628,0.281232,0.2256,0.4698
2289,20200305.0,10.0,0.9198,0.18108,1.716,0.52992,0.2514,0.17892,0.5041439999999999,0.45792,0.9252
2290,20200305.0,11.0,1.251,0.2466,2.2608,0.69696,0.0532,0.27648,0.66888,0.65184,1.2438
2291,20200305.0,12.0,1.431,0.2772,2.5488,0.78696,0.0544,0.315,0.760104,0.5673600000000001,1.4202
2292,20200305.0,13.0,1.4814,0.2898,2.6232,0.80208,0.0542,0.3294,0.7721279999999999,0.65856,1.4634
2293,20200305.0,14.0,1.4238,0.2808,2.5152,0.7596,0.3568,0.31248,0.73692,0.63936,1.4184
2294,20200305.0,15.0,1.2834,0.2559599999999999,2.1576,0.67032,0.3329999999999999,0.27468,0.643752,0.5616,1.2744
2295,20200305.0,16.0,1.0242,0.207,1.6944,0.52632,0.2536,0.2167199999999999,0.5058,0.45408,1.0188
2296,20200305.0,17.0,0.6462,0.1209599999999999,1.0224,0.32904,0.1536,0.1314,0.2962079999999999,0.27936,0.6408
2297,20200305.0,18.0,0.1818,0.02268,0.312,0.0734399999999999,0.0432,0.03708,0.073296,0.0768,0.1962
2298,20200305.0,19.0,0.0054,0.00036,0.0096,0.00072,0.0002,0.00144,0.00216,0.0019199999999999,0.0054
2299,20200305.0,20.0,0.0,0.0,0.0,0.0,0.3288,0.0,0.0,0.0,0.0
2300,20200305.0,21.0,0.0,0.0,0.0,0.0,0.3324,0.0,0.0,0.0,0.0
2301,20200305.0,22.0,0.0,0.0,0.0,0.0,0.2208,0.0,0.0,0.0,0.0
2302,20200305.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2303,20200305.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2304,20200306.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2305,20200306.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2306,20200306.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2307,20200306.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2308,20200306.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2309,20200306.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2310,20200306.0,7.0,0.0018,0.0,0.0024,0.0,0.0,0.0,0.0,0.0009599999999999,0.0
2311,20200306.0,8.0,0.1152,0.0108,0.2904,0.09,0.0248,0.02988,0.078552,0.05088,0.1368
2312,20200306.0,9.0,0.5148,0.10368,1.0512,0.33192,0.1216,0.12168,0.301032,0.2323199999999999,0.5346
2313,20200306.0,10.0,0.9432,0.1889999999999999,1.7568,0.5508,0.253,0.20988,0.499032,0.456,0.9486
2314,20200306.0,11.0,1.242,0.243,2.2056,0.6912,0.0514,0.26676,0.652536,0.63264,1.233
2315,20200306.0,12.0,1.3878,0.27396,2.4264,0.7891199999999999,0.0532,0.31068,0.7436159999999999,0.7392,1.386
2316,20200306.0,13.0,1.44,0.2844,2.5608,0.81288,0.053,0.32508,0.7610399999999999,0.7804800000000001,1.431
2317,20200306.0,14.0,1.3824,0.27468,2.4528,0.76752,0.3112,0.31644,0.718344,0.79296,1.3698
2318,20200306.0,15.0,1.2006,0.23688,2.0256,0.6681600000000001,0.3284,0.2797199999999999,0.6430319999999999,0.7296,1.2006
2319,20200306.0,16.0,0.972,0.1962,1.5912,0.53496,0.2286,0.19908,0.461736,0.50976,0.9792
2320,20200306.0,17.0,0.4752,0.1152,1.0992,0.34776,0.1656,0.1386,0.315576,0.40704,0.477
2321,20200306.0,18.0,0.1962,0.0234,0.3432,0.072,0.05,0.03996,0.078336,0.10848,0.2106
2322,20200306.0,19.0,0.0036,0.00036,0.0072,0.00144,0.0002,0.00108,0.001656,0.00288,0.0054
2323,20200306.0,20.0,0.0,0.0,0.0,0.0,0.3284,0.0,0.0,0.0,0.0
2324,20200306.0,21.0,0.0,0.0,0.0,0.0,0.3322,0.0,0.0,0.0,0.0
2325,20200306.0,22.0,0.0,0.0,0.0,0.0,0.221,0.0,0.0,0.0,0.0
2326,20200306.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2327,20200306.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2328,20200307.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2329,20200307.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2330,20200307.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2331,20200307.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2332,20200307.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2333,20200307.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2334,20200307.0,7.0,0.0,0.0,0.0024,0.0,0.0,0.00036,0.0,0.0009599999999999,0.0
2335,20200307.0,8.0,0.0756,0.00972,0.144,0.03312,0.017,0.0183599999999999,0.034992,0.04224,0.0756
2336,20200307.0,9.0,0.1368,0.01944,0.2448,0.054,0.0248,0.03132,0.0532799999999999,0.07488,0.135
2337,20200307.0,10.0,0.09,0.0075599999999999,0.0912,0.02088,0.0092,0.01296,0.022104,0.0307199999999999,0.0918
2338,20200307.0,11.0,0.3258,0.06552,0.5472,0.1836,0.0214,0.05292,0.189792,0.16512,0.3042
2339,20200307.0,12.0,0.8532,0.1422,1.0656,0.3528,0.0296,0.11484,0.342,0.31584,0.855
2340,20200307.0,13.0,0.8028,0.13212,1.5336,0.3945599999999999,0.0312,0.144,0.4128479999999999,0.39552,0.7866
2341,20200307.0,14.0,0.513,0.0846,1.0728,0.24408,0.0279999999999999,0.1512,0.298008,0.37728,0.5094
2342,20200307.0,15.0,0.3132,0.06516,0.5208,0.14832,0.0184,0.08136,0.090792,0.16512,0.3132
2343,20200307.0,16.0,0.3132,0.04536,0.5256,0.0928799999999999,0.03,0.05256,0.086328,0.14304,0.315
2344,20200307.0,17.0,0.1548,0.0277199999999999,0.1944,0.06264,0.0082,0.02556,0.074664,0.04992,0.1476
2345,20200307.0,18.0,0.0558,0.0108,0.048,0.02448,0.0002,0.00684,0.02484,0.0144,0.0594
2346,20200307.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2347,20200307.0,20.0,0.0,0.0,0.0,0.0,0.3282,0.0,0.0,0.0,0.0
2348,20200307.0,21.0,0.0,0.0,0.0,0.0,0.1234,0.0,0.0,0.0,0.0
2349,20200307.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2350,20200307.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2351,20200307.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2352,20200308.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2353,20200308.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2354,20200308.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2355,20200308.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2356,20200308.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2357,20200308.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2358,20200308.0,7.0,0.0018,0.0,0.0048,0.00072,0.0,0.00036,0.0,0.0009599999999999,0.0018
2359,20200308.0,8.0,0.1044,0.01404,0.2688,0.08928,0.025,0.0288,0.070992,0.0566399999999999,0.1224
2360,20200308.0,9.0,0.3402,0.0982799999999999,0.9264,0.3211199999999999,0.1218,0.1137599999999999,0.2250719999999999,0.21984,0.3384
2361,20200308.0,10.0,0.8244,0.17244,1.2432,0.5256,0.2342,0.1335599999999999,0.4687199999999999,0.29568,0.8298
2362,20200308.0,11.0,1.0206,0.21708,1.848,0.69912,0.043,0.19008,0.470304,0.56928,1.0152
2363,20200308.0,12.0,1.0764,0.15372,2.3736,0.8013600000000001,0.0268,0.29844,0.425376,0.8592,1.0386
2364,20200308.0,13.0,1.4274,0.27288,2.3208,0.7812,0.0386,0.32976,0.625104,0.8630399999999999,1.494
2365,20200308.0,14.0,1.3608,0.27792,2.5632,0.76248,0.054,0.3204,0.5575680000000001,0.85824,1.4112
2366,20200308.0,15.0,1.2888,0.25056,2.2872,0.67032,0.2032,0.28404,0.6419520000000001,0.7891199999999999,1.2816
2367,20200308.0,16.0,1.0458,0.20196,1.7952,0.52056,0.2614,0.22644,0.501984,0.6441600000000001,1.0404
2368,20200308.0,17.0,0.6498,0.11988,1.1136,0.31536,0.1536,0.14112,0.318168,0.41376,0.6498
2369,20200308.0,18.0,0.1962,0.0234,0.3552,0.0756,0.0488,0.04104,0.081432,0.1228799999999999,0.2124
2370,20200308.0,19.0,0.0072,0.00036,0.0096,0.00216,0.0004,0.00144,0.0028079999999999,0.0048,0.0072
2371,20200308.0,20.0,0.0,0.0,0.0,0.0,0.3282,0.0,0.0,0.0,0.0
2372,20200308.0,21.0,0.0,0.0,0.0,0.0,0.3322,0.0,0.0,0.0,0.0
2373,20200308.0,22.0,0.0,0.0,0.0,0.0,0.2182,0.0,0.0,0.0,0.0
2374,20200308.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2375,20200308.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2376,20200309.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2377,20200309.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2378,20200309.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2379,20200309.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2380,20200309.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2381,20200309.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2382,20200309.0,7.0,0.0018,0.0,0.0048,0.00144,0.0,0.0,0.0,0.0,0.0018
2383,20200309.0,8.0,0.0882,0.01116,0.096,0.0396,0.0058,0.00864,0.025704,0.0288,0.09
2384,20200309.0,9.0,0.1836,0.01728,0.2328,0.06552,0.0326,0.03528,0.064872,0.08256,0.1836
2385,20200309.0,10.0,0.306,0.04608,0.5736,0.16776,0.0742,0.06084,0.153072,0.17088,0.306
2386,20200309.0,11.0,0.4338,0.0828,0.5472,0.2275199999999999,0.0248,0.04968,0.12852,0.13632,0.423
2387,20200309.0,12.0,0.4302,0.06336,0.5472,0.13104,0.0324,0.06408,0.1134,0.17088,0.4248
2388,20200309.0,13.0,0.4482,0.07452,0.8664,0.2052,0.018,0.12672,0.281808,0.29952,0.4446
2389,20200309.0,14.0,0.4932,0.11772,0.7992,0.31968,0.018,0.13176,0.230976,0.30816,0.4986
2390,20200309.0,15.0,0.5112,0.07164,0.6336,0.20016,0.0244,0.1152,0.1552319999999999,0.2083199999999999,0.5184
2391,20200309.0,16.0,0.2484,0.03996,0.3072,0.09072,0.0289999999999999,0.0532799999999999,0.094536,0.10272,0.2484
2392,20200309.0,17.0,0.1278,0.0198,0.1176,0.03528,0.0114,0.01728,0.039456,0.04128,0.1278
2393,20200309.0,18.0,0.0252,0.0018,0.0072,0.00792,0.0,0.00288,0.009,0.00288,0.027
2394,20200309.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2395,20200309.0,20.0,0.0,0.0,0.0,0.0,0.171,0.0,0.0,0.0,0.0
2396,20200309.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2397,20200309.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2398,20200309.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2399,20200309.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2400,20200310.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2401,20200310.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2402,20200310.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2403,20200310.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2404,20200310.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2405,20200310.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2406,20200310.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2407,20200310.0,8.0,0.0072,0.0,0.0072,0.00648,0.0,0.00144,0.004248,0.0009599999999999,0.0072
2408,20200310.0,9.0,0.0468,0.00936,0.0672,0.08136,0.0058,0.00792,0.037512,0.02304,0.0558
2409,20200310.0,10.0,0.0972,0.0216,0.3048,0.0972,0.0554,0.0183599999999999,0.109296,0.08352,0.1026
2410,20200310.0,11.0,0.135,0.027,0.456,0.10728,0.0289999999999999,0.04608,0.16488,0.1344,0.1422
2411,20200310.0,12.0,0.1224,0.03132,0.4008,0.17928,0.0252,0.06804,0.1534319999999999,0.14112,0.1314
2412,20200310.0,13.0,0.1728,0.0306,0.42,0.13032,0.027,0.0486,0.153216,0.1488,0.1746
2413,20200310.0,14.0,0.369,0.0486,0.444,0.12024,0.0238,0.045,0.128664,0.14976,0.3582
2414,20200310.0,15.0,0.1026,0.0216,0.3264,0.04608,0.0324,0.0367199999999999,0.0738,0.11232,0.1044
2415,20200310.0,16.0,0.1116,0.02232,0.2064,0.08352,0.0262,0.02124,0.043128,0.07584,0.1098
2416,20200310.0,17.0,0.1818,0.05652,0.0936,0.16704,0.0148,0.0108,0.02592,0.03936,0.1944
2417,20200310.0,18.0,0.1386,0.02124,0.1032,0.0367199999999999,0.0198,0.0126,0.023184,0.0432,0.1314
2418,20200310.0,19.0,0.0072,0.00144,0.0096,0.00216,0.0002,0.00072,0.0,0.00288,0.009
2419,20200310.0,20.0,0.0,0.0,0.0,0.0,0.0776,0.0,0.0,0.0,0.0
2420,20200310.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2421,20200310.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2422,20200310.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2423,20200310.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2424,20200311.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2425,20200311.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2426,20200311.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2427,20200311.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2428,20200311.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2429,20200311.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2430,20200311.0,7.0,0.0018,0.0,0.0072,0.0,0.0,0.00108,0.000864,0.0019199999999999,0.0018
2431,20200311.0,8.0,0.1188,0.01584,0.3648,0.1180799999999999,0.0332,0.03816,0.093816,0.0652799999999999,0.135
2432,20200311.0,9.0,0.5454,0.11304,1.152,0.37296,0.14,0.13464,0.328392,0.2736,0.5544
2433,20200311.0,10.0,0.9882,0.19872,1.8552,0.58176,0.2766,0.22464,0.527976,0.51648,0.9972
2434,20200311.0,11.0,1.3212,0.26208,2.3496,0.73152,0.0562,0.28836,0.671976,0.71232,1.3122
2435,20200311.0,12.0,1.5048,0.27612,2.64,0.8143199999999999,0.0568,0.32868,0.785304,0.8448,1.494
2436,20200311.0,13.0,1.5678,0.25848,2.748,0.84024,0.0676,0.34092,0.811008,0.90048,1.557
2437,20200311.0,14.0,1.521,0.12996,2.676,0.81288,0.4056,0.3366,0.787896,0.88992,1.5084
2438,20200311.0,15.0,1.368,0.072,2.3904,0.72216,0.3594,0.29952,0.709056,0.8208,1.3608
2439,20200311.0,16.0,1.1178,0.0568799999999999,1.8984,0.57816,0.2876,0.2412,0.565056,0.6816,1.1106
2440,20200311.0,17.0,0.7236,0.0288,1.2192,0.36072,0.1828,0.15516,0.362376,0.45792,0.72
2441,20200311.0,18.0,0.2322,0.00144,0.432,0.08712,0.0632,0.04896,0.09396,0.1536,0.252
2442,20200311.0,19.0,0.0054,0.0,0.0144,0.00144,0.0006,0.00144,0.002736,0.0048,0.0072
2443,20200311.0,20.0,0.0,0.0,0.0,0.0,0.3274,0.0,0.0,0.0,0.0
2444,20200311.0,21.0,0.0,0.0,0.0,0.0,0.3322,0.0,0.0,0.0,0.0
2445,20200311.0,22.0,0.0,0.0,0.0,0.0,0.2216,0.0,0.0,0.0,0.0
2446,20200311.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2447,20200311.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2448,20200312.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2449,20200312.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2450,20200312.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2451,20200312.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2452,20200312.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2453,20200312.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2454,20200312.0,7.0,0.0036,0.0,0.0096,0.00288,0.0,0.00144,0.001656,0.0019199999999999,0.0018
2455,20200312.0,8.0,0.1368,0.01908,0.3528,0.1137599999999999,0.0362,0.03852,0.0956159999999999,0.06816,0.1674
2456,20200312.0,9.0,0.5544,0.10908,1.1184,0.35784,0.1384,0.12996,0.319896,0.26304,0.5652
2457,20200312.0,10.0,0.972,0.1889999999999999,1.8096,0.56088,0.266,0.21636,0.521424,0.49248,0.9792
2458,20200312.0,11.0,1.2456,0.24228,2.2272,0.68904,0.0536,0.27216,0.647352,0.65952,1.2348
2459,20200312.0,12.0,1.4202,0.2718,2.4672,0.7891199999999999,0.0538,0.31608,0.735192,0.77952,1.404
2460,20200312.0,13.0,1.4634,0.28728,2.616,0.8143199999999999,0.054,0.3329999999999999,0.770832,0.8592,1.4526
2461,20200312.0,14.0,1.4166,0.28044,2.5272,0.77832,0.349,0.32292,0.742536,0.85536,1.404
2462,20200312.0,15.0,1.3104,0.2574,2.2752,0.6948,0.34,0.28584,0.659664,0.77952,1.296
2463,20200312.0,16.0,1.0674,0.20772,1.812,0.54432,0.2706,0.22788,0.5262479999999999,0.6230399999999999,1.062
2464,20200312.0,17.0,0.6876,0.12708,1.1184,0.33696,0.1672,0.144,0.332712,0.41856,0.684
2465,20200312.0,18.0,0.216,0.0277199999999999,0.384,0.08424,0.0554,0.04536,0.091656,0.14112,0.2339999999999999
2466,20200312.0,19.0,0.009,0.00108,0.0144,0.0036,0.001,0.0018,0.004248,0.00576,0.009
2467,20200312.0,20.0,0.0,0.0,0.0,0.0,0.3272,0.0,0.0,0.0,0.0
2468,20200312.0,21.0,0.0,0.0,0.0,0.0,0.3324,0.0,0.0,0.0,0.0
2469,20200312.0,22.0,0.0,0.0,0.0,0.0,0.2218,0.0,0.0,0.0,0.0
2470,20200312.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2471,20200312.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2472,20200313.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2473,20200313.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2474,20200313.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2475,20200313.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2476,20200313.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2477,20200313.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2478,20200313.0,7.0,0.0,0.0,0.0,0.0,0.0,0.00072,0.0,0.0,0.0
2479,20200313.0,8.0,0.0594,0.00936,0.0936,0.036,0.0069999999999999,0.00972,0.022968,0.02592,0.0576
2480,20200313.0,9.0,0.2664,0.04032,0.3576,0.13392,0.0426,0.03456,0.103248,0.09504,0.2592
2481,20200313.0,10.0,0.5886,0.10188,1.0272,0.306,0.1858,0.14328,0.371448,0.32544,0.5814
2482,20200313.0,11.0,1.1448,0.22896,1.932,0.65736,0.0472,0.2358,0.612576,0.5625600000000001,1.125
2483,20200313.0,12.0,1.3572,0.22464,1.9344,0.7020000000000001,0.045,0.21564,0.7226640000000001,0.51936,1.3356
2484,20200313.0,13.0,1.4274,0.26208,2.4408,0.75312,0.0528,0.27828,0.748152,0.75264,1.3536
2485,20200313.0,14.0,1.1646,0.26676,2.3448,0.7236,0.1666,0.28188,0.5827680000000001,0.77184,1.1718
2486,20200313.0,15.0,0.918,0.20052,2.0256,0.40896,0.293,0.25236,0.46512,0.6825600000000001,0.8856
2487,20200313.0,16.0,0.8892,0.17676,1.3656,0.36216,0.207,0.19512,0.510048,0.5491199999999999,0.8856
2488,20200313.0,17.0,0.4086,0.0676799999999999,0.8112,0.24768,0.1104,0.1065599999999999,0.183456,0.28704,0.414
2489,20200313.0,18.0,0.2106,0.0338399999999999,0.2664,0.08424,0.0338,0.0342,0.074016,0.09408,0.216
2490,20200313.0,19.0,0.0126,0.0018,0.012,0.00504,0.0006,0.00144,0.005472,0.0048,0.0144
2491,20200313.0,20.0,0.0,0.0,0.0,0.0,0.327,0.0,0.0,0.0,0.0
2492,20200313.0,21.0,0.0,0.0,0.0,0.0,0.3322,0.0,0.0,0.0,0.0
2493,20200313.0,22.0,0.0,0.0,0.0,0.0,0.221,0.0,0.0,0.0,0.0
2494,20200313.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2495,20200313.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2496,20200314.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2497,20200314.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2498,20200314.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2499,20200314.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2500,20200314.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2501,20200314.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2502,20200314.0,7.0,0.0018,0.0,0.0072,0.0,0.0,0.00108,7.2e-05,0.0019199999999999,0.0
2503,20200314.0,8.0,0.0972,0.018,0.3,0.06624,0.0372,0.04176,0.059112,0.07776,0.0972
2504,20200314.0,9.0,0.585,0.1083599999999999,1.1136,0.36288,0.139,0.13068,0.29988,0.26688,0.5958
2505,20200314.0,10.0,1.053,0.20448,1.9296,0.60912,0.2872,0.2322,0.565344,0.5232,1.062
2506,20200314.0,11.0,1.368,0.26424,2.4168,0.76032,0.0579999999999999,0.29628,0.716616,0.71712,1.3662
2507,20200314.0,12.0,1.5498,0.27576,2.6904,0.8496,0.0578,0.33876,0.80424,0.84288,1.5408
2508,20200314.0,13.0,1.5966,0.31356,2.7864,0.8690399999999999,0.1254,0.35136,0.830016,0.91008,1.5858
